sim_num,date,virus_id,virus,outbreak_size
54,20,0,Measles,5
54,21,0,Measles,5
54,22,0,Measles,5
54,23,0,Measles,5
54,24,0,Measles,5
54,25,0,Measles,5
54,26,0,Measles,5
54,27,0,Measles,5
54,28,0,Measles,5
54,29,0,Measles,5
54,30,0,Measles,5
54,31,0,Measles,5
54,32,0,Measles,5
54,33,0,Measles,5
54,34,0,Measles,5
54,35,0,Measles,5
54,36,0,Measles,5
54,37,0,Measles,5
54,38,0,Measles,5
54,39,0,Measles,5
54,40,0,Measles,5
54,41,0,Measles,5
54,42,0,Measles,5
54,43,0,Measles,5
54,44,0,Measles,5
54,45,0,Measles,5
54,46,0,Measles,5
54,47,0,Measles,6
54,48,0,Measles,6
54,49,0,Measles,6
54,50,0,Measles,6
54,51,0,Measles,7
54,52,0,Measles,7
54,53,0,Measles,7
54,54,0,Measles,7
54,55,0,Measles,7
54,56,0,Measles,7
54,57,0,Measles,7
54,58,0,Measles,7
54,59,0,Measles,7
54,60,0,Measles,7
55,0,0,Measles,3
55,1,0,Measles,3
55,2,0,Measles,3
55,3,0,Measles,3
55,4,0,Measles,3
55,5,0,Measles,3
55,6,0,Measles,3
55,7,0,Measles,3
55,8,0,Measles,3
55,9,0,Measles,3
55,10,0,Measles,4
55,11,0,Measles,4
55,12,0,Measles,4
55,13,0,Measles,5
55,14,0,Measles,6
55,15,0,Measles,6
55,16,0,Measles,6
55,17,0,Measles,6
55,18,0,Measles,6
55,19,0,Measles,6
55,20,0,Measles,6
55,21,0,Measles,6
55,22,0,Measles,6
55,23,0,Measles,6
55,24,0,Measles,7
55,25,0,Measles,7
55,26,0,Measles,7
55,27,0,Measles,7
55,28,0,Measles,7
55,29,0,Measles,7
55,30,0,Measles,7
55,31,0,Measles,7
55,32,0,Measles,8
55,33,0,Measles,8
55,34,0,Measles,8
55,35,0,Measles,8
55,36,0,Measles,8
55,37,0,Measles,8
55,38,0,Measles,8
55,39,0,Measles,9
55,40,0,Measles,9
55,41,0,Measles,9
55,42,0,Measles,9
55,43,0,Measles,9
55,44,0,Measles,9
55,45,0,Measles,9
55,46,0,Measles,9
55,47,0,Measles,9
55,48,0,Measles,9
55,49,0,Measles,9
55,50,0,Measles,9
55,51,0,Measles,9
55,52,0,Measles,9
55,53,0,Measles,9
55,54,0,Measles,9
55,55,0,Measles,9
55,56,0,Measles,9
55,57,0,Measles,9
55,58,0,Measles,9
55,59,0,Measles,9
55,60,0,Measles,9
56,0,0,Measles,3
56,1,0,Measles,3
56,2,0,Measles,3
56,3,0,Measles,3
56,4,0,Measles,3
56,5,0,Measles,3
56,6,0,Measles,3
56,7,0,Measles,3
56,8,0,Measles,3
56,9,0,Measles,3
56,10,0,Measles,3
56,11,0,Measles,3
56,12,0,Measles,3
56,13,0,Measles,3
56,14,0,Measles,3
56,15,0,Measles,3
56,16,0,Measles,3
56,17,0,Measles,3
56,18,0,Measles,4
56,19,0,Measles,4
56,20,0,Measles,5
56,21,0,Measles,5
56,22,0,Measles,5
56,23,0,Measles,5
56,24,0,Measles,5
56,25,0,Measles,5
56,26,0,Measles,5
56,27,0,Measles,5
56,28,0,Measles,5
56,29,0,Measles,5
56,30,0,Measles,5
56,31,0,Measles,5
56,32,0,Measles,5
56,33,0,Measles,5
56,34,0,Measles,5
56,35,0,Measles,5
56,36,0,Measles,5
56,37,0,Measles,5
56,38,0,Measles,5
56,39,0,Measles,5
56,40,0,Measles,5
56,41,0,Measles,5
56,42,0,Measles,5
56,43,0,Measles,5
56,44,0,Measles,5
56,45,0,Measles,5
56,46,0,Measles,5
56,47,0,Measles,5
56,48,0,Measles,5
56,49,0,Measles,5
56,50,0,Measles,5
56,51,0,Measles,5
56,52,0,Measles,5
56,53,0,Measles,5
56,54,0,Measles,5
56,55,0,Measles,5
56,56,0,Measles,5
56,57,0,Measles,5
56,58,0,Measles,5
56,59,0,Measles,5
56,60,0,Measles,5
57,0,0,Measles,3
57,1,0,Measles,3
57,2,0,Measles,3
57,3,0,Measles,3
57,4,0,Measles,3
57,5,0,Measles,3
57,6,0,Measles,3
57,7,0,Measles,3
57,8,0,Measles,3
57,9,0,Measles,3
57,10,0,Measles,3
57,11,0,Measles,3
57,12,0,Measles,3
57,13,0,Measles,3
57,14,0,Measles,3
57,15,0,Measles,3
57,16,0,Measles,3
57,17,0,Measles,3
57,18,0,Measles,3
57,19,0,Measles,3
57,20,0,Measles,3
57,21,0,Measles,3
57,22,0,Measles,3
57,23,0,Measles,3
57,24,0,Measles,3
57,25,0,Measles,3
57,26,0,Measles,3
57,27,0,Measles,3
57,28,0,Measles,3
57,29,0,Measles,3
57,30,0,Measles,3
57,31,0,Measles,3
57,32,0,Measles,3
57,33,0,Measles,3
57,34,0,Measles,3
57,35,0,Measles,3
57,36,0,Measles,3
57,37,0,Measles,3
57,38,0,Measles,3
57,39,0,Measles,3
57,40,0,Measles,3
57,41,0,Measles,3
57,42,0,Measles,3
57,43,0,Measles,3
57,44,0,Measles,3
57,45,0,Measles,3
57,46,0,Measles,3
57,47,0,Measles,3
57,48,0,Measles,3
57,49,0,Measles,3
57,50,0,Measles,3
57,51,0,Measles,3
57,52,0,Measles,3
57,53,0,Measles,3
57,54,0,Measles,3
57,55,0,Measles,3
57,56,0,Measles,3
57,57,0,Measles,3
57,58,0,Measles,3
57,59,0,Measles,3
57,60,0,Measles,3
58,0,0,Measles,3
58,1,0,Measles,3
58,2,0,Measles,4
58,3,0,Measles,4
58,4,0,Measles,5
58,5,0,Measles,5
58,6,0,Measles,6
58,7,0,Measles,6
58,8,0,Measles,6
58,9,0,Measles,6
58,10,0,Measles,6
58,11,0,Measles,6
58,12,0,Measles,7
58,13,0,Measles,7
58,14,0,Measles,7
58,15,0,Measles,7
58,16,0,Measles,7
58,17,0,Measles,7
58,18,0,Measles,7
58,19,0,Measles,7
58,20,0,Measles,7
58,21,0,Measles,7
58,22,0,Measles,7
58,23,0,Measles,7
58,24,0,Measles,7
58,25,0,Measles,8
58,26,0,Measles,8
58,27,0,Measles,8
58,28,0,Measles,8
58,29,0,Measles,8
58,30,0,Measles,9
58,31,0,Measles,9
58,32,0,Measles,9
58,33,0,Measles,9
58,34,0,Measles,9
58,35,0,Measles,9
58,36,0,Measles,9
58,37,0,Measles,9
58,38,0,Measles,9
58,39,0,Measles,9
58,40,0,Measles,10
58,41,0,Measles,11
58,42,0,Measles,12
58,43,0,Measles,12
58,44,0,Measles,12
58,45,0,Measles,13
58,46,0,Measles,14
58,47,0,Measles,15
58,48,0,Measles,15
58,49,0,Measles,15
58,50,0,Measles,15
58,51,0,Measles,15
58,52,0,Measles,15
58,53,0,Measles,15
58,54,0,Measles,15
58,55,0,Measles,15
58,56,0,Measles,15
58,57,0,Measles,16
58,58,0,Measles,16
58,59,0,Measles,16
58,60,0,Measles,16
59,0,0,Measles,3
59,1,0,Measles,3
59,2,0,Measles,3
59,3,0,Measles,3
59,4,0,Measles,3
59,5,0,Measles,3
59,6,0,Measles,3
59,7,0,Measles,3
59,8,0,Measles,3
59,9,0,Measles,3
59,10,0,Measles,3
59,11,0,Measles,4
59,12,0,Measles,4
59,13,0,Measles,4
59,14,0,Measles,4
59,15,0,Measles,4
59,16,0,Measles,4
59,17,0,Measles,4
59,18,0,Measles,4
59,19,0,Measles,4
59,20,0,Measles,4
59,21,0,Measles,4
59,22,0,Measles,4
59,23,0,Measles,4
59,24,0,Measles,4
59,25,0,Measles,4
59,26,0,Measles,4
59,27,0,Measles,4
59,28,0,Measles,4
59,29,0,Measles,4
59,30,0,Measles,4
59,31,0,Measles,4
59,32,0,Measles,4
59,33,0,Measles,4
59,34,0,Measles,4
59,35,0,Measles,4
59,36,0,Measles,4
59,37,0,Measles,4
59,38,0,Measles,4
59,39,0,Measles,4
59,40,0,Measles,4
59,41,0,Measles,4
59,42,0,Measles,4
59,43,0,Measles,4
59,44,0,Measles,4
59,45,0,Measles,4
59,46,0,Measles,4
59,47,0,Measles,4
59,48,0,Measles,4
59,49,0,Measles,4
59,50,0,Measles,4
59,51,0,Measles,4
59,52,0,Measles,4
59,53,0,Measles,4
59,54,0,Measles,4
59,55,0,Measles,4
59,56,0,Measles,4
59,57,0,Measles,4
59,58,0,Measles,4
59,59,0,Measles,4
59,60,0,Measles,4
60,0,0,Measles,3
60,1,0,Measles,3
60,2,0,Measles,3
60,3,0,Measles,3
60,4,0,Measles,3
60,5,0,Measles,3
60,6,0,Measles,3
60,7,0,Measles,3
60,8,0,Measles,3
60,9,0,Measles,3
60,10,0,Measles,3
60,11,0,Measles,3
60,12,0,Measles,3
60,13,0,Measles,3
60,14,0,Measles,3
60,15,0,Measles,3
60,16,0,Measles,3
60,17,0,Measles,3
60,18,0,Measles,3
60,19,0,Measles,3
60,20,0,Measles,3
60,21,0,Measles,3
60,22,0,Measles,3
60,23,0,Measles,3
60,24,0,Measles,3
60,25,0,Measles,3
60,26,0,Measles,3
60,27,0,Measles,3
60,28,0,Measles,3
60,29,0,Measles,3
60,30,0,Measles,3
60,31,0,Measles,3
60,32,0,Measles,3
60,33,0,Measles,3
60,34,0,Measles,3
60,35,0,Measles,4
60,36,0,Measles,4
60,37,0,Measles,4
60,38,0,Measles,5
60,39,0,Measles,5
60,40,0,Measles,5
60,41,0,Measles,5
60,42,0,Measles,5
60,43,0,Measles,6
60,44,0,Measles,6
60,45,0,Measles,6
60,46,0,Measles,6
60,47,0,Measles,6
60,48,0,Measles,6
60,49,0,Measles,6
60,50,0,Measles,6
60,51,0,Measles,6
60,52,0,Measles,6
60,53,0,Measles,6
60,54,0,Measles,6
60,55,0,Measles,6
60,56,0,Measles,6
60,57,0,Measles,6
60,58,0,Measles,6
60,59,0,Measles,6
60,60,0,Measles,6
61,0,0,Measles,3
61,1,0,Measles,3
61,2,0,Measles,3
61,3,0,Measles,3
61,4,0,Measles,4
61,5,0,Measles,4
61,6,0,Measles,5
61,7,0,Measles,5
61,8,0,Measles,5
61,9,0,Measles,5
61,10,0,Measles,5
61,11,0,Measles,5
61,12,0,Measles,7
61,13,0,Measles,8
61,14,0,Measles,9
61,15,0,Measles,9
61,16,0,Measles,9
61,17,0,Measles,9
61,18,0,Measles,9
61,19,0,Measles,9
61,20,0,Measles,9
61,21,0,Measles,9
61,22,0,Measles,9
61,23,0,Measles,9
61,24,0,Measles,9
61,25,0,Measles,9
61,26,0,Measles,9
61,27,0,Measles,9
61,28,0,Measles,9
61,29,0,Measles,9
61,30,0,Measles,9
61,31,0,Measles,9
61,32,0,Measles,9
61,33,0,Measles,9
61,34,0,Measles,9
61,35,0,Measles,9
61,36,0,Measles,9
61,37,0,Measles,9
61,38,0,Measles,9
61,39,0,Measles,9
61,40,0,Measles,9
61,41,0,Measles,9
61,42,0,Measles,9
61,43,0,Measles,9
61,44,0,Measles,9
61,45,0,Measles,9
61,46,0,Measles,9
61,47,0,Measles,9
61,48,0,Measles,9
61,49,0,Measles,9
61,50,0,Measles,9
61,51,0,Measles,9
61,52,0,Measles,9
61,53,0,Measles,9
61,54,0,Measles,9
61,55,0,Measles,9
61,56,0,Measles,9
61,57,0,Measles,9
61,58,0,Measles,9
61,59,0,Measles,9
61,60,0,Measles,9
62,0,0,Measles,3
62,1,0,Measles,3
62,2,0,Measles,3
62,3,0,Measles,3
62,4,0,Measles,3
62,5,0,Measles,3
62,6,0,Measles,3
62,7,0,Measles,3
62,8,0,Measles,3
62,9,0,Measles,3
62,10,0,Measles,3
62,11,0,Measles,3
62,12,0,Measles,3
62,13,0,Measles,3
62,14,0,Measles,3
62,15,0,Measles,4
62,16,0,Measles,4
62,17,0,Measles,4
62,18,0,Measles,4
62,19,0,Measles,4
62,20,0,Measles,4
62,21,0,Measles,4
62,22,0,Measles,4
62,23,0,Measles,4
62,24,0,Measles,4
62,25,0,Measles,4
62,26,0,Measles,4
62,27,0,Measles,4
62,28,0,Measles,4
62,29,0,Measles,4
62,30,0,Measles,4
62,31,0,Measles,4
62,32,0,Measles,4
62,33,0,Measles,4
62,34,0,Measles,4
62,35,0,Measles,4
62,36,0,Measles,4
62,37,0,Measles,4
62,38,0,Measles,4
62,39,0,Measles,4
62,40,0,Measles,4
62,41,0,Measles,4
62,42,0,Measles,4
62,43,0,Measles,4
62,44,0,Measles,4
62,45,0,Measles,4
62,46,0,Measles,4
62,47,0,Measles,4
62,48,0,Measles,4
62,49,0,Measles,4
62,50,0,Measles,4
62,51,0,Measles,4
62,52,0,Measles,4
62,53,0,Measles,4
62,54,0,Measles,4
62,55,0,Measles,4
62,56,0,Measles,4
62,57,0,Measles,4
62,58,0,Measles,4
62,59,0,Measles,4
62,60,0,Measles,4
63,0,0,Measles,3
63,1,0,Measles,3
63,2,0,Measles,3
63,3,0,Measles,3
63,4,0,Measles,3
63,5,0,Measles,3
63,6,0,Measles,3
63,7,0,Measles,3
63,8,0,Measles,4
63,9,0,Measles,4
63,10,0,Measles,4
63,11,0,Measles,4
63,12,0,Measles,4
63,13,0,Measles,4
63,14,0,Measles,4
63,15,0,Measles,4
63,16,0,Measles,4
63,17,0,Measles,5
63,18,0,Measles,5
63,19,0,Measles,5
63,20,0,Measles,5
63,21,0,Measles,5
63,22,0,Measles,5
63,23,0,Measles,5
63,24,0,Measles,5
63,25,0,Measles,5
63,26,0,Measles,5
63,27,0,Measles,5
63,28,0,Measles,5
63,29,0,Measles,5
63,30,0,Measles,5
63,31,0,Measles,5
63,32,0,Measles,5
63,33,0,Measles,5
63,34,0,Measles,5
63,35,0,Measles,5
63,36,0,Measles,5
63,37,0,Measles,5
63,38,0,Measles,5
63,39,0,Measles,5
63,40,0,Measles,5
63,41,0,Measles,5
63,42,0,Measles,5
63,43,0,Measles,5
63,44,0,Measles,5
63,45,0,Measles,5
63,46,0,Measles,5
63,47,0,Measles,5
63,48,0,Measles,5
63,49,0,Measles,5
63,50,0,Measles,5
63,51,0,Measles,5
63,52,0,Measles,5
63,53,0,Measles,5
63,54,0,Measles,5
63,55,0,Measles,5
63,56,0,Measles,5
63,57,0,Measles,5
63,58,0,Measles,5
63,59,0,Measles,5
63,60,0,Measles,5
64,0,0,Measles,3
64,1,0,Measles,3
64,2,0,Measles,3
64,3,0,Measles,3
64,4,0,Measles,4
64,5,0,Measles,4
64,6,0,Measles,4
64,7,0,Measles,4
64,8,0,Measles,4
64,9,0,Measles,4
64,10,0,Measles,4
64,11,0,Measles,4
64,12,0,Measles,4
64,13,0,Measles,4
64,14,0,Measles,4
64,15,0,Measles,4
64,16,0,Measles,4
64,17,0,Measles,5
64,18,0,Measles,5
64,19,0,Measles,5
64,20,0,Measles,5
64,21,0,Measles,5
64,22,0,Measles,5
64,23,0,Measles,5
64,24,0,Measles,5
64,25,0,Measles,5
64,26,0,Measles,5
64,27,0,Measles,5
64,28,0,Measles,5
64,29,0,Measles,5
64,30,0,Measles,5
64,31,0,Measles,5
64,32,0,Measles,5
64,33,0,Measles,5
64,34,0,Measles,5
64,35,0,Measles,5
64,36,0,Measles,5
64,37,0,Measles,5
64,38,0,Measles,5
64,39,0,Measles,5
64,40,0,Measles,5
64,41,0,Measles,5
64,42,0,Measles,5
64,43,0,Measles,5
64,44,0,Measles,5
64,45,0,Measles,5
64,46,0,Measles,5
64,47,0,Measles,5
64,48,0,Measles,5
64,49,0,Measles,5
64,50,0,Measles,5
64,51,0,Measles,5
64,52,0,Measles,5
64,53,0,Measles,5
64,54,0,Measles,5
64,55,0,Measles,5
64,56,0,Measles,5
64,57,0,Measles,5
64,58,0,Measles,5
64,59,0,Measles,5
64,60,0,Measles,5
65,0,0,Measles,3
65,1,0,Measles,3
65,2,0,Measles,3
65,3,0,Measles,3
65,4,0,Measles,3
65,5,0,Measles,3
65,6,0,Measles,3
65,7,0,Measles,3
65,8,0,Measles,3
65,9,0,Measles,3
65,10,0,Measles,4
65,11,0,Measles,4
65,12,0,Measles,5
65,13,0,Measles,5
65,14,0,Measles,7
65,15,0,Measles,7
65,16,0,Measles,7
65,17,0,Measles,7
65,18,0,Measles,7
65,19,0,Measles,7
65,20,0,Measles,7
65,21,0,Measles,7
65,22,0,Measles,7
65,23,0,Measles,7
65,24,0,Measles,8
65,25,0,Measles,8
65,26,0,Measles,8
65,27,0,Measles,8
65,28,0,Measles,8
65,29,0,Measles,8
65,30,0,Measles,8
65,31,0,Measles,8
65,32,0,Measles,8
65,33,0,Measles,8
65,34,0,Measles,8
65,35,0,Measles,8
65,36,0,Measles,8
65,37,0,Measles,8
65,38,0,Measles,8
65,39,0,Measles,8
65,40,0,Measles,8
65,41,0,Measles,8
65,42,0,Measles,8
65,43,0,Measles,8
65,44,0,Measles,8
65,45,0,Measles,8
65,46,0,Measles,8
65,47,0,Measles,8
65,48,0,Measles,8
65,49,0,Measles,8
65,50,0,Measles,8
65,51,0,Measles,8
65,52,0,Measles,8
65,53,0,Measles,8
65,54,0,Measles,8
65,55,0,Measles,8
65,56,0,Measles,8
65,57,0,Measles,8
65,58,0,Measles,8
65,59,0,Measles,8
65,60,0,Measles,8
66,0,0,Measles,3
66,1,0,Measles,3
66,2,0,Measles,3
66,3,0,Measles,3
66,4,0,Measles,3
66,5,0,Measles,3
66,6,0,Measles,3
66,7,0,Measles,3
66,8,0,Measles,3
66,9,0,Measles,3
66,10,0,Measles,3
66,11,0,Measles,3
66,12,0,Measles,3
66,13,0,Measles,3
66,14,0,Measles,3
66,15,0,Measles,3
66,16,0,Measles,3
66,17,0,Measles,3
66,18,0,Measles,3
66,19,0,Measles,3
66,20,0,Measles,3
66,21,0,Measles,3
66,22,0,Measles,3
66,23,0,Measles,3
66,24,0,Measles,3
66,25,0,Measles,3
66,26,0,Measles,3
66,27,0,Measles,3
66,28,0,Measles,3
66,29,0,Measles,3
66,30,0,Measles,3
66,31,0,Measles,3
66,32,0,Measles,3
66,33,0,Measles,3
66,34,0,Measles,3
66,35,0,Measles,3
66,36,0,Measles,3
66,37,0,Measles,3
66,38,0,Measles,3
66,39,0,Measles,3
66,40,0,Measles,3
66,41,0,Measles,3
66,42,0,Measles,3
66,43,0,Measles,3
66,44,0,Measles,3
66,45,0,Measles,3
66,46,0,Measles,3
66,47,0,Measles,3
66,48,0,Measles,3
66,49,0,Measles,3
66,50,0,Measles,3
66,51,0,Measles,3
66,52,0,Measles,3
66,53,0,Measles,3
66,54,0,Measles,3
66,55,0,Measles,3
66,56,0,Measles,3
66,57,0,Measles,3
66,58,0,Measles,3
66,59,0,Measles,3
66,60,0,Measles,3
67,0,0,Measles,3
67,1,0,Measles,3
67,2,0,Measles,3
67,3,0,Measles,3
67,4,0,Measles,3
67,5,0,Measles,3
67,6,0,Measles,3
67,7,0,Measles,4
67,8,0,Measles,4
67,9,0,Measles,4
67,10,0,Measles,5
67,11,0,Measles,5
67,12,0,Measles,6
67,13,0,Measles,6
67,14,0,Measles,6
67,15,0,Measles,6
67,16,0,Measles,7
67,17,0,Measles,7
67,18,0,Measles,7
67,19,0,Measles,7
67,20,0,Measles,7
67,21,0,Measles,8
67,22,0,Measles,8
67,23,0,Measles,8
67,24,0,Measles,8
67,25,0,Measles,8
67,26,0,Measles,8
67,27,0,Measles,8
67,28,0,Measles,8
67,29,0,Measles,8
67,30,0,Measles,8
67,31,0,Measles,8
67,32,0,Measles,8
67,33,0,Measles,8
67,34,0,Measles,8
67,35,0,Measles,8
67,36,0,Measles,8
67,37,0,Measles,8
67,38,0,Measles,8
67,39,0,Measles,8
67,40,0,Measles,8
67,41,0,Measles,8
67,42,0,Measles,8
67,43,0,Measles,8
67,44,0,Measles,8
67,45,0,Measles,8
67,46,0,Measles,8
67,47,0,Measles,8
67,48,0,Measles,8
67,49,0,Measles,8
67,50,0,Measles,8
67,51,0,Measles,9
67,52,0,Measles,10
67,53,0,Measles,10
67,54,0,Measles,11
67,55,0,Measles,12
67,56,0,Measles,12
67,57,0,Measles,12
67,58,0,Measles,12
67,59,0,Measles,12
67,60,0,Measles,12
68,0,0,Measles,3
68,1,0,Measles,3
68,2,0,Measles,3
68,3,0,Measles,3
68,4,0,Measles,4
68,5,0,Measles,4
68,6,0,Measles,4
68,7,0,Measles,4
68,8,0,Measles,4
68,9,0,Measles,4
68,10,0,Measles,4
68,11,0,Measles,4
68,12,0,Measles,4
68,13,0,Measles,4
68,14,0,Measles,4
68,15,0,Measles,4
68,16,0,Measles,4
68,17,0,Measles,4
68,18,0,Measles,4
68,19,0,Measles,4
68,20,0,Measles,4
68,21,0,Measles,4
68,22,0,Measles,4
68,23,0,Measles,4
68,24,0,Measles,4
68,25,0,Measles,5
68,26,0,Measles,5
68,27,0,Measles,5
68,28,0,Measles,5
68,29,0,Measles,5
68,30,0,Measles,5
68,31,0,Measles,5
68,32,0,Measles,5
68,33,0,Measles,5
68,34,0,Measles,5
68,35,0,Measles,5
68,36,0,Measles,5
68,37,0,Measles,5
68,38,0,Measles,5
68,39,0,Measles,5
68,40,0,Measles,5
68,41,0,Measles,5
68,42,0,Measles,5
68,43,0,Measles,5
68,44,0,Measles,5
68,45,0,Measles,5
68,46,0,Measles,5
68,47,0,Measles,5
68,48,0,Measles,5
68,49,0,Measles,5
68,50,0,Measles,5
68,51,0,Measles,5
68,52,0,Measles,5
68,53,0,Measles,5
68,54,0,Measles,5
68,55,0,Measles,5
68,56,0,Measles,5
68,57,0,Measles,5
68,58,0,Measles,5
68,59,0,Measles,5
68,60,0,Measles,5
69,0,0,Measles,3
69,1,0,Measles,3
69,2,0,Measles,3
69,3,0,Measles,3
69,4,0,Measles,3
69,5,0,Measles,3
69,6,0,Measles,3
69,7,0,Measles,3
69,8,0,Measles,3
69,9,0,Measles,3
69,10,0,Measles,3
69,11,0,Measles,3
69,12,0,Measles,3
69,13,0,Measles,3
69,14,0,Measles,3
69,15,0,Measles,3
69,16,0,Measles,3
69,17,0,Measles,3
69,18,0,Measles,3
69,19,0,Measles,3
69,20,0,Measles,3
69,21,0,Measles,3
69,22,0,Measles,3
69,23,0,Measles,3
69,24,0,Measles,3
69,25,0,Measles,3
69,26,0,Measles,3
69,27,0,Measles,3
69,28,0,Measles,3
69,29,0,Measles,3
69,30,0,Measles,3
69,31,0,Measles,3
69,32,0,Measles,3
69,33,0,Measles,3
69,34,0,Measles,3
69,35,0,Measles,3
69,36,0,Measles,3
69,37,0,Measles,3
69,38,0,Measles,3
69,39,0,Measles,3
69,40,0,Measles,3
69,41,0,Measles,3
69,42,0,Measles,3
69,43,0,Measles,3
69,44,0,Measles,3
69,45,0,Measles,3
69,46,0,Measles,3
69,47,0,Measles,3
69,48,0,Measles,3
69,49,0,Measles,3
69,50,0,Measles,3
69,51,0,Measles,3
69,52,0,Measles,3
69,53,0,Measles,3
69,54,0,Measles,3
69,55,0,Measles,3
69,56,0,Measles,3
69,57,0,Measles,3
69,58,0,Measles,3
69,59,0,Measles,3
69,60,0,Measles,3
70,0,0,Measles,3
70,1,0,Measles,3
70,2,0,Measles,3
70,3,0,Measles,3
70,4,0,Measles,3
70,5,0,Measles,3
70,6,0,Measles,5
70,7,0,Measles,5
70,8,0,Measles,6
70,9,0,Measles,6
70,10,0,Measles,6
70,11,0,Measles,6
70,12,0,Measles,6
70,13,0,Measles,6
70,14,0,Measles,6
70,15,0,Measles,7
70,16,0,Measles,7
70,17,0,Measles,7
70,18,0,Measles,8
70,19,0,Measles,8
70,20,0,Measles,8
70,21,0,Measles,8
70,22,0,Measles,8
70,23,0,Measles,8
70,24,0,Measles,8
70,25,0,Measles,8
70,26,0,Measles,8
70,27,0,Measles,8
70,28,0,Measles,8
70,29,0,Measles,8
70,30,0,Measles,9
70,31,0,Measles,10
70,32,0,Measles,10
70,33,0,Measles,10
70,34,0,Measles,10
70,35,0,Measles,11
70,36,0,Measles,11
70,37,0,Measles,11
70,38,0,Measles,11
70,39,0,Measles,11
70,40,0,Measles,11
70,41,0,Measles,11
70,42,0,Measles,11
70,43,0,Measles,11
70,44,0,Measles,11
70,45,0,Measles,11
70,46,0,Measles,11
70,47,0,Measles,11
70,48,0,Measles,11
70,49,0,Measles,11
70,50,0,Measles,11
70,51,0,Measles,11
70,52,0,Measles,11
70,53,0,Measles,11
70,54,0,Measles,11
70,55,0,Measles,11
70,56,0,Measles,11
70,57,0,Measles,11
70,58,0,Measles,11
70,59,0,Measles,11
70,60,0,Measles,11
71,0,0,Measles,3
71,1,0,Measles,3
71,2,0,Measles,3
71,3,0,Measles,3
71,4,0,Measles,3
71,5,0,Measles,3
71,6,0,Measles,3
71,7,0,Measles,3
71,8,0,Measles,4
71,9,0,Measles,4
71,10,0,Measles,4
71,11,0,Measles,4
71,12,0,Measles,4
71,13,0,Measles,4
71,14,0,Measles,4
71,15,0,Measles,4
71,16,0,Measles,4
71,17,0,Measles,4
71,18,0,Measles,4
71,19,0,Measles,4
71,20,0,Measles,4
71,21,0,Measles,4
71,22,0,Measles,4
71,23,0,Measles,4
71,24,0,Measles,4
71,25,0,Measles,4
71,26,0,Measles,4
71,27,0,Measles,4
71,28,0,Measles,4
71,29,0,Measles,4
71,30,0,Measles,4
71,31,0,Measles,4
71,32,0,Measles,4
71,33,0,Measles,4
71,34,0,Measles,4
71,35,0,Measles,4
71,36,0,Measles,4
71,37,0,Measles,4
71,38,0,Measles,4
71,39,0,Measles,4
71,40,0,Measles,4
71,41,0,Measles,4
71,42,0,Measles,4
71,43,0,Measles,4
71,44,0,Measles,4
71,45,0,Measles,4
71,46,0,Measles,4
71,47,0,Measles,4
71,48,0,Measles,4
71,49,0,Measles,4
71,50,0,Measles,4
71,51,0,Measles,4
71,52,0,Measles,4
71,53,0,Measles,4
71,54,0,Measles,4
71,55,0,Measles,4
71,56,0,Measles,4
71,57,0,Measles,4
71,58,0,Measles,4
71,59,0,Measles,4
71,60,0,Measles,4
72,0,0,Measles,3
72,1,0,Measles,3
72,2,0,Measles,3
72,3,0,Measles,4
72,4,0,Measles,4
72,5,0,Measles,4
72,6,0,Measles,4
72,7,0,Measles,4
72,8,0,Measles,4
72,9,0,Measles,4
72,10,0,Measles,4
72,11,0,Measles,4
72,12,0,Measles,5
72,13,0,Measles,6
72,14,0,Measles,6
72,15,0,Measles,6
72,16,0,Measles,7
72,17,0,Measles,7
72,18,0,Measles,7
72,19,0,Measles,7
72,20,0,Measles,7
72,21,0,Measles,7
72,22,0,Measles,7
72,23,0,Measles,7
72,24,0,Measles,7
72,25,0,Measles,7
72,26,0,Measles,7
72,27,0,Measles,7
72,28,0,Measles,7
72,29,0,Measles,7
72,30,0,Measles,7
72,31,0,Measles,7
72,32,0,Measles,7
72,33,0,Measles,7
72,34,0,Measles,7
72,35,0,Measles,7
72,36,0,Measles,7
72,37,0,Measles,7
72,38,0,Measles,7
72,39,0,Measles,8
72,40,0,Measles,8
72,41,0,Measles,8
72,42,0,Measles,8
72,43,0,Measles,9
72,44,0,Measles,9
72,45,0,Measles,9
72,46,0,Measles,9
72,47,0,Measles,9
72,48,0,Measles,9
72,49,0,Measles,9
72,50,0,Measles,9
72,51,0,Measles,9
72,52,0,Measles,9
72,53,0,Measles,9
72,54,0,Measles,10
72,55,0,Measles,10
72,56,0,Measles,10
72,57,0,Measles,11
72,58,0,Measles,11
72,59,0,Measles,11
72,60,0,Measles,11
73,0,0,Measles,3
73,1,0,Measles,3
73,2,0,Measles,3
73,3,0,Measles,3
73,4,0,Measles,4
73,5,0,Measles,4
73,6,0,Measles,4
73,7,0,Measles,4
73,8,0,Measles,4
73,9,0,Measles,4
73,10,0,Measles,4
73,11,0,Measles,4
73,12,0,Measles,4
73,13,0,Measles,4
73,14,0,Measles,4
73,15,0,Measles,4
73,16,0,Measles,4
73,17,0,Measles,4
73,18,0,Measles,4
73,19,0,Measles,5
73,20,0,Measles,5
73,21,0,Measles,5
73,22,0,Measles,5
73,23,0,Measles,5
73,24,0,Measles,5
