sim_num,date,virus_id,virus,outbreak_size
106,22,0,Measles,6
106,23,0,Measles,7
106,24,0,Measles,9
106,25,0,Measles,12
106,26,0,Measles,12
106,27,0,Measles,13
106,28,0,Measles,13
106,29,0,Measles,13
106,30,0,Measles,13
106,31,0,Measles,13
106,32,0,Measles,13
106,33,0,Measles,16
106,34,0,Measles,16
106,35,0,Measles,16
106,36,0,Measles,17
106,37,0,Measles,18
106,38,0,Measles,20
106,39,0,Measles,20
106,40,0,Measles,22
106,41,0,Measles,22
106,42,0,Measles,24
106,43,0,Measles,25
106,44,0,Measles,28
106,45,0,Measles,29
106,46,0,Measles,30
106,47,0,Measles,30
106,48,0,Measles,33
106,49,0,Measles,37
106,50,0,Measles,39
106,51,0,Measles,41
106,52,0,Measles,45
106,53,0,Measles,47
106,54,0,Measles,51
106,55,0,Measles,52
106,56,0,Measles,54
106,57,0,Measles,57
106,58,0,Measles,60
106,59,0,Measles,62
106,60,0,Measles,64
107,0,0,Measles,3
107,1,0,Measles,3
107,2,0,Measles,5
107,3,0,Measles,5
107,4,0,Measles,5
107,5,0,Measles,5
107,6,0,Measles,5
107,7,0,Measles,5
107,8,0,Measles,6
107,9,0,Measles,7
107,10,0,Measles,7
107,11,0,Measles,7
107,12,0,Measles,7
107,13,0,Measles,7
107,14,0,Measles,7
107,15,0,Measles,7
107,16,0,Measles,7
107,17,0,Measles,7
107,18,0,Measles,7
107,19,0,Measles,7
107,20,0,Measles,7
107,21,0,Measles,7
107,22,0,Measles,7
107,23,0,Measles,7
107,24,0,Measles,7
107,25,0,Measles,7
107,26,0,Measles,7
107,27,0,Measles,7
107,28,0,Measles,7
107,29,0,Measles,7
107,30,0,Measles,7
107,31,0,Measles,7
107,32,0,Measles,7
107,33,0,Measles,7
107,34,0,Measles,7
107,35,0,Measles,7
107,36,0,Measles,7
107,37,0,Measles,7
107,38,0,Measles,7
107,39,0,Measles,7
107,40,0,Measles,7
107,41,0,Measles,7
107,42,0,Measles,7
107,43,0,Measles,7
107,44,0,Measles,7
107,45,0,Measles,7
107,46,0,Measles,7
107,47,0,Measles,7
107,48,0,Measles,7
107,49,0,Measles,7
107,50,0,Measles,7
107,51,0,Measles,7
107,52,0,Measles,7
107,53,0,Measles,7
107,54,0,Measles,7
107,55,0,Measles,7
107,56,0,Measles,7
107,57,0,Measles,7
107,58,0,Measles,7
107,59,0,Measles,7
107,60,0,Measles,7
108,0,0,Measles,3
108,1,0,Measles,3
108,2,0,Measles,3
108,3,0,Measles,4
108,4,0,Measles,5
108,5,0,Measles,6
108,6,0,Measles,7
108,7,0,Measles,8
108,8,0,Measles,8
108,9,0,Measles,10
108,10,0,Measles,11
108,11,0,Measles,13
108,12,0,Measles,13
108,13,0,Measles,13
108,14,0,Measles,13
108,15,0,Measles,13
108,16,0,Measles,14
108,17,0,Measles,15
108,18,0,Measles,16
108,19,0,Measles,16
108,20,0,Measles,18
108,21,0,Measles,19
108,22,0,Measles,23
108,23,0,Measles,26
108,24,0,Measles,26
108,25,0,Measles,28
108,26,0,Measles,28
108,27,0,Measles,28
108,28,0,Measles,30
108,29,0,Measles,32
108,30,0,Measles,33
108,31,0,Measles,34
108,32,0,Measles,34
108,33,0,Measles,34
108,34,0,Measles,34
108,35,0,Measles,35
108,36,0,Measles,37
108,37,0,Measles,39
108,38,0,Measles,39
108,39,0,Measles,39
108,40,0,Measles,39
108,41,0,Measles,40
108,42,0,Measles,41
108,43,0,Measles,42
108,44,0,Measles,44
108,45,0,Measles,45
108,46,0,Measles,45
108,47,0,Measles,46
108,48,0,Measles,48
108,49,0,Measles,48
108,50,0,Measles,51
108,51,0,Measles,52
108,52,0,Measles,57
108,53,0,Measles,60
108,54,0,Measles,63
108,55,0,Measles,63
108,56,0,Measles,64
108,57,0,Measles,67
108,58,0,Measles,67
108,59,0,Measles,67
108,60,0,Measles,67
109,0,0,Measles,3
109,1,0,Measles,3
109,2,0,Measles,3
109,3,0,Measles,3
109,4,0,Measles,3
109,5,0,Measles,3
109,6,0,Measles,4
109,7,0,Measles,4
109,8,0,Measles,6
109,9,0,Measles,7
109,10,0,Measles,7
109,11,0,Measles,7
109,12,0,Measles,7
109,13,0,Measles,7
109,14,0,Measles,7
109,15,0,Measles,7
109,16,0,Measles,7
109,17,0,Measles,7
109,18,0,Measles,7
109,19,0,Measles,7
109,20,0,Measles,7
109,21,0,Measles,7
109,22,0,Measles,7
109,23,0,Measles,7
109,24,0,Measles,7
109,25,0,Measles,7
109,26,0,Measles,7
109,27,0,Measles,8
109,28,0,Measles,8
109,29,0,Measles,8
109,30,0,Measles,8
109,31,0,Measles,8
109,32,0,Measles,8
109,33,0,Measles,8
109,34,0,Measles,8
109,35,0,Measles,9
109,36,0,Measles,9
109,37,0,Measles,11
109,38,0,Measles,11
109,39,0,Measles,11
109,40,0,Measles,12
109,41,0,Measles,12
109,42,0,Measles,12
109,43,0,Measles,12
109,44,0,Measles,14
109,45,0,Measles,16
109,46,0,Measles,17
109,47,0,Measles,17
109,48,0,Measles,17
109,49,0,Measles,17
109,50,0,Measles,18
109,51,0,Measles,18
109,52,0,Measles,18
109,53,0,Measles,18
109,54,0,Measles,18
109,55,0,Measles,18
109,56,0,Measles,18
109,57,0,Measles,18
109,58,0,Measles,18
109,59,0,Measles,18
109,60,0,Measles,18
110,0,0,Measles,3
110,1,0,Measles,3
110,2,0,Measles,3
110,3,0,Measles,3
110,4,0,Measles,3
110,5,0,Measles,3
110,6,0,Measles,3
110,7,0,Measles,3
110,8,0,Measles,3
110,9,0,Measles,3
110,10,0,Measles,4
110,11,0,Measles,4
110,12,0,Measles,4
110,13,0,Measles,4
110,14,0,Measles,4
110,15,0,Measles,4
110,16,0,Measles,4
110,17,0,Measles,4
110,18,0,Measles,4
110,19,0,Measles,4
110,20,0,Measles,4
110,21,0,Measles,4
110,22,0,Measles,4
110,23,0,Measles,4
110,24,0,Measles,4
110,25,0,Measles,4
110,26,0,Measles,4
110,27,0,Measles,4
110,28,0,Measles,4
110,29,0,Measles,4
110,30,0,Measles,4
110,31,0,Measles,4
110,32,0,Measles,4
110,33,0,Measles,4
110,34,0,Measles,4
110,35,0,Measles,4
110,36,0,Measles,4
110,37,0,Measles,4
110,38,0,Measles,4
110,39,0,Measles,4
110,40,0,Measles,4
110,41,0,Measles,4
110,42,0,Measles,4
110,43,0,Measles,4
110,44,0,Measles,4
110,45,0,Measles,4
110,46,0,Measles,4
110,47,0,Measles,4
110,48,0,Measles,4
110,49,0,Measles,4
110,50,0,Measles,4
110,51,0,Measles,4
110,52,0,Measles,4
110,53,0,Measles,4
110,54,0,Measles,4
110,55,0,Measles,4
110,56,0,Measles,4
110,57,0,Measles,4
110,58,0,Measles,4
110,59,0,Measles,4
110,60,0,Measles,4
111,0,0,Measles,3
111,1,0,Measles,3
111,2,0,Measles,3
111,3,0,Measles,5
111,4,0,Measles,5
111,5,0,Measles,5
111,6,0,Measles,6
111,7,0,Measles,6
111,8,0,Measles,6
111,9,0,Measles,6
111,10,0,Measles,7
111,11,0,Measles,7
111,12,0,Measles,7
111,13,0,Measles,7
111,14,0,Measles,7
111,15,0,Measles,7
111,16,0,Measles,7
111,17,0,Measles,7
111,18,0,Measles,7
111,19,0,Measles,7
111,20,0,Measles,7
111,21,0,Measles,7
111,22,0,Measles,7
111,23,0,Measles,7
111,24,0,Measles,7
111,25,0,Measles,8
111,26,0,Measles,8
111,27,0,Measles,8
111,28,0,Measles,8
111,29,0,Measles,8
111,30,0,Measles,8
111,31,0,Measles,8
111,32,0,Measles,8
111,33,0,Measles,8
111,34,0,Measles,8
111,35,0,Measles,8
111,36,0,Measles,8
111,37,0,Measles,8
111,38,0,Measles,8
111,39,0,Measles,8
111,40,0,Measles,8
111,41,0,Measles,8
111,42,0,Measles,8
111,43,0,Measles,8
111,44,0,Measles,8
111,45,0,Measles,8
111,46,0,Measles,8
111,47,0,Measles,8
111,48,0,Measles,8
111,49,0,Measles,8
111,50,0,Measles,8
111,51,0,Measles,8
111,52,0,Measles,8
111,53,0,Measles,8
111,54,0,Measles,9
111,55,0,Measles,9
111,56,0,Measles,9
111,57,0,Measles,9
111,58,0,Measles,9
111,59,0,Measles,9
111,60,0,Measles,9
112,0,0,Measles,3
112,1,0,Measles,3
112,2,0,Measles,3
112,3,0,Measles,3
112,4,0,Measles,3
112,5,0,Measles,3
112,6,0,Measles,5
112,7,0,Measles,5
112,8,0,Measles,5
112,9,0,Measles,5
112,10,0,Measles,6
112,11,0,Measles,7
112,12,0,Measles,7
112,13,0,Measles,7
112,14,0,Measles,8
112,15,0,Measles,9
112,16,0,Measles,9
112,17,0,Measles,9
112,18,0,Measles,9
112,19,0,Measles,9
112,20,0,Measles,10
112,21,0,Measles,10
112,22,0,Measles,10
112,23,0,Measles,10
112,24,0,Measles,10
112,25,0,Measles,11
112,26,0,Measles,11
112,27,0,Measles,11
112,28,0,Measles,12
112,29,0,Measles,12
112,30,0,Measles,12
112,31,0,Measles,12
112,32,0,Measles,12
112,33,0,Measles,12
112,34,0,Measles,13
112,35,0,Measles,13
112,36,0,Measles,13
112,37,0,Measles,14
112,38,0,Measles,14
112,39,0,Measles,14
112,40,0,Measles,14
112,41,0,Measles,14
112,42,0,Measles,14
112,43,0,Measles,14
112,44,0,Measles,14
112,45,0,Measles,14
112,46,0,Measles,14
112,47,0,Measles,14
112,48,0,Measles,14
112,49,0,Measles,15
112,50,0,Measles,15
112,51,0,Measles,16
112,52,0,Measles,16
112,53,0,Measles,16
112,54,0,Measles,16
112,55,0,Measles,16
112,56,0,Measles,16
112,57,0,Measles,16
112,58,0,Measles,16
112,59,0,Measles,16
112,60,0,Measles,16
113,0,0,Measles,3
113,1,0,Measles,3
113,2,0,Measles,3
113,3,0,Measles,3
113,4,0,Measles,3
113,5,0,Measles,3
113,6,0,Measles,3
113,7,0,Measles,4
113,8,0,Measles,4
113,9,0,Measles,4
113,10,0,Measles,5
113,11,0,Measles,5
113,12,0,Measles,5
113,13,0,Measles,6
113,14,0,Measles,6
113,15,0,Measles,6
113,16,0,Measles,6
113,17,0,Measles,6
113,18,0,Measles,6
113,19,0,Measles,6
113,20,0,Measles,6
113,21,0,Measles,6
113,22,0,Measles,6
113,23,0,Measles,6
113,24,0,Measles,6
113,25,0,Measles,6
113,26,0,Measles,6
113,27,0,Measles,6
113,28,0,Measles,6
113,29,0,Measles,6
113,30,0,Measles,6
113,31,0,Measles,6
113,32,0,Measles,6
113,33,0,Measles,6
113,34,0,Measles,6
113,35,0,Measles,6
113,36,0,Measles,6
113,37,0,Measles,6
113,38,0,Measles,7
113,39,0,Measles,7
113,40,0,Measles,9
113,41,0,Measles,10
113,42,0,Measles,10
113,43,0,Measles,10
113,44,0,Measles,11
113,45,0,Measles,13
113,46,0,Measles,13
113,47,0,Measles,13
113,48,0,Measles,13
113,49,0,Measles,13
113,50,0,Measles,13
113,51,0,Measles,14
113,52,0,Measles,15
113,53,0,Measles,19
113,54,0,Measles,19
113,55,0,Measles,21
113,56,0,Measles,21
113,57,0,Measles,22
113,58,0,Measles,23
113,59,0,Measles,23
113,60,0,Measles,23
114,0,0,Measles,3
114,1,0,Measles,3
114,2,0,Measles,3
114,3,0,Measles,3
114,4,0,Measles,4
114,5,0,Measles,4
114,6,0,Measles,4
114,7,0,Measles,4
114,8,0,Measles,4
114,9,0,Measles,7
114,10,0,Measles,8
114,11,0,Measles,8
114,12,0,Measles,8
114,13,0,Measles,8
114,14,0,Measles,8
114,15,0,Measles,8
114,16,0,Measles,8
114,17,0,Measles,9
114,18,0,Measles,9
114,19,0,Measles,10
114,20,0,Measles,10
114,21,0,Measles,11
114,22,0,Measles,12
114,23,0,Measles,13
114,24,0,Measles,13
114,25,0,Measles,16
114,26,0,Measles,16
114,27,0,Measles,16
114,28,0,Measles,17
114,29,0,Measles,17
114,30,0,Measles,17
114,31,0,Measles,17
114,32,0,Measles,17
114,33,0,Measles,17
114,34,0,Measles,17
114,35,0,Measles,17
114,36,0,Measles,17
114,37,0,Measles,18
114,38,0,Measles,19
114,39,0,Measles,19
114,40,0,Measles,19
114,41,0,Measles,19
114,42,0,Measles,19
114,43,0,Measles,20
114,44,0,Measles,20
114,45,0,Measles,20
114,46,0,Measles,20
114,47,0,Measles,20
114,48,0,Measles,20
114,49,0,Measles,20
114,50,0,Measles,20
114,51,0,Measles,20
114,52,0,Measles,20
114,53,0,Measles,21
114,54,0,Measles,21
114,55,0,Measles,22
114,56,0,Measles,22
114,57,0,Measles,22
114,58,0,Measles,22
114,59,0,Measles,22
114,60,0,Measles,22
115,0,0,Measles,3
115,1,0,Measles,3
115,2,0,Measles,3
115,3,0,Measles,3
115,4,0,Measles,3
115,5,0,Measles,7
115,6,0,Measles,7
115,7,0,Measles,8
115,8,0,Measles,8
115,9,0,Measles,8
115,10,0,Measles,8
115,11,0,Measles,8
115,12,0,Measles,9
115,13,0,Measles,9
115,14,0,Measles,9
115,15,0,Measles,10
115,16,0,Measles,10
115,17,0,Measles,10
115,18,0,Measles,12
115,19,0,Measles,12
115,20,0,Measles,12
115,21,0,Measles,13
115,22,0,Measles,14
115,23,0,Measles,15
115,24,0,Measles,16
115,25,0,Measles,17
115,26,0,Measles,17
115,27,0,Measles,17
115,28,0,Measles,17
115,29,0,Measles,17
115,30,0,Measles,17
115,31,0,Measles,17
115,32,0,Measles,17
115,33,0,Measles,18
115,34,0,Measles,19
115,35,0,Measles,19
115,36,0,Measles,21
115,37,0,Measles,21
115,38,0,Measles,21
115,39,0,Measles,21
115,40,0,Measles,21
115,41,0,Measles,21
115,42,0,Measles,21
115,43,0,Measles,21
115,44,0,Measles,21
115,45,0,Measles,21
115,46,0,Measles,22
115,47,0,Measles,23
115,48,0,Measles,24
115,49,0,Measles,25
115,50,0,Measles,27
115,51,0,Measles,27
115,52,0,Measles,28
115,53,0,Measles,28
115,54,0,Measles,29
115,55,0,Measles,30
115,56,0,Measles,30
115,57,0,Measles,31
115,58,0,Measles,32
115,59,0,Measles,32
115,60,0,Measles,32
116,0,0,Measles,3
116,1,0,Measles,3
116,2,0,Measles,3
116,3,0,Measles,5
116,4,0,Measles,5
116,5,0,Measles,5
116,6,0,Measles,5
116,7,0,Measles,5
116,8,0,Measles,5
116,9,0,Measles,6
116,10,0,Measles,7
116,11,0,Measles,7
116,12,0,Measles,7
116,13,0,Measles,7
116,14,0,Measles,7
116,15,0,Measles,8
116,16,0,Measles,8
116,17,0,Measles,8
116,18,0,Measles,8
116,19,0,Measles,8
116,20,0,Measles,8
116,21,0,Measles,8
116,22,0,Measles,8
116,23,0,Measles,8
116,24,0,Measles,8
116,25,0,Measles,8
116,26,0,Measles,8
116,27,0,Measles,8
116,28,0,Measles,8
116,29,0,Measles,8
116,30,0,Measles,8
116,31,0,Measles,8
116,32,0,Measles,8
116,33,0,Measles,8
116,34,0,Measles,8
116,35,0,Measles,8
116,36,0,Measles,8
116,37,0,Measles,8
116,38,0,Measles,8
116,39,0,Measles,8
116,40,0,Measles,8
116,41,0,Measles,8
116,42,0,Measles,8
116,43,0,Measles,8
116,44,0,Measles,8
116,45,0,Measles,8
116,46,0,Measles,8
116,47,0,Measles,8
116,48,0,Measles,8
116,49,0,Measles,8
116,50,0,Measles,8
116,51,0,Measles,8
116,52,0,Measles,8
116,53,0,Measles,8
116,54,0,Measles,8
116,55,0,Measles,8
116,56,0,Measles,8
116,57,0,Measles,8
116,58,0,Measles,8
116,59,0,Measles,8
116,60,0,Measles,8
117,0,0,Measles,3
117,1,0,Measles,3
117,2,0,Measles,3
117,3,0,Measles,4
117,4,0,Measles,5
117,5,0,Measles,5
117,6,0,Measles,5
117,7,0,Measles,5
117,8,0,Measles,5
117,9,0,Measles,5
117,10,0,Measles,6
117,11,0,Measles,6
117,12,0,Measles,6
117,13,0,Measles,7
117,14,0,Measles,8
117,15,0,Measles,9
117,16,0,Measles,10
117,17,0,Measles,12
117,18,0,Measles,12
117,19,0,Measles,12
117,20,0,Measles,12
117,21,0,Measles,12
117,22,0,Measles,12
117,23,0,Measles,14
117,24,0,Measles,14
117,25,0,Measles,15
117,26,0,Measles,15
117,27,0,Measles,15
117,28,0,Measles,16
117,29,0,Measles,16
117,30,0,Measles,17
117,31,0,Measles,17
117,32,0,Measles,19
117,33,0,Measles,20
117,34,0,Measles,20
117,35,0,Measles,20
117,36,0,Measles,20
117,37,0,Measles,20
117,38,0,Measles,20
117,39,0,Measles,20
117,40,0,Measles,20
117,41,0,Measles,20
117,42,0,Measles,20
117,43,0,Measles,20
117,44,0,Measles,20
117,45,0,Measles,20
117,46,0,Measles,20
117,47,0,Measles,21
117,48,0,Measles,21
117,49,0,Measles,21
117,50,0,Measles,21
117,51,0,Measles,21
117,52,0,Measles,21
117,53,0,Measles,21
117,54,0,Measles,21
117,55,0,Measles,21
117,56,0,Measles,21
117,57,0,Measles,21
117,58,0,Measles,21
117,59,0,Measles,21
117,60,0,Measles,21
118,0,0,Measles,3
118,1,0,Measles,3
118,2,0,Measles,3
118,3,0,Measles,3
118,4,0,Measles,3
118,5,0,Measles,3
118,6,0,Measles,3
118,7,0,Measles,4
118,8,0,Measles,5
118,9,0,Measles,5
118,10,0,Measles,5
118,11,0,Measles,5
118,12,0,Measles,8
118,13,0,Measles,12
118,14,0,Measles,13
118,15,0,Measles,14
118,16,0,Measles,14
118,17,0,Measles,14
118,18,0,Measles,14
118,19,0,Measles,15
118,20,0,Measles,17
118,21,0,Measles,17
118,22,0,Measles,17
118,23,0,Measles,17
118,24,0,Measles,18
118,25,0,Measles,18
118,26,0,Measles,18
118,27,0,Measles,18
118,28,0,Measles,18
118,29,0,Measles,18
118,30,0,Measles,18
118,31,0,Measles,18
118,32,0,Measles,18
118,33,0,Measles,18
118,34,0,Measles,18
118,35,0,Measles,18
118,36,0,Measles,18
118,37,0,Measles,18
118,38,0,Measles,19
118,39,0,Measles,21
118,40,0,Measles,22
118,41,0,Measles,22
118,42,0,Measles,23
118,43,0,Measles,23
118,44,0,Measles,26
118,45,0,Measles,29
118,46,0,Measles,31
118,47,0,Measles,32
118,48,0,Measles,34
118,49,0,Measles,35
118,50,0,Measles,38
118,51,0,Measles,38
118,52,0,Measles,39
118,53,0,Measles,42
118,54,0,Measles,46
118,55,0,Measles,46
118,56,0,Measles,47
118,57,0,Measles,47
118,58,0,Measles,48
118,59,0,Measles,50
118,60,0,Measles,50
119,0,0,Measles,3
119,1,0,Measles,3
119,2,0,Measles,3
119,3,0,Measles,3
119,4,0,Measles,3
119,5,0,Measles,3
119,6,0,Measles,4
119,7,0,Measles,4
119,8,0,Measles,4
119,9,0,Measles,4
119,10,0,Measles,4
119,11,0,Measles,4
119,12,0,Measles,4
119,13,0,Measles,4
119,14,0,Measles,4
119,15,0,Measles,4
119,16,0,Measles,5
119,17,0,Measles,5
119,18,0,Measles,5
119,19,0,Measles,5
119,20,0,Measles,6
119,21,0,Measles,6
119,22,0,Measles,6
119,23,0,Measles,6
119,24,0,Measles,6
119,25,0,Measles,6
119,26,0,Measles,6
119,27,0,Measles,6
119,28,0,Measles,6
119,29,0,Measles,6
119,30,0,Measles,6
119,31,0,Measles,6
119,32,0,Measles,6
119,33,0,Measles,6
119,34,0,Measles,6
119,35,0,Measles,6
119,36,0,Measles,6
119,37,0,Measles,6
119,38,0,Measles,6
119,39,0,Measles,6
119,40,0,Measles,6
119,41,0,Measles,6
119,42,0,Measles,6
119,43,0,Measles,6
119,44,0,Measles,6
119,45,0,Measles,6
119,46,0,Measles,6
119,47,0,Measles,6
119,48,0,Measles,6
119,49,0,Measles,6
119,50,0,Measles,6
119,51,0,Measles,6
119,52,0,Measles,6
119,53,0,Measles,6
119,54,0,Measles,6
119,55,0,Measles,6
119,56,0,Measles,6
119,57,0,Measles,6
119,58,0,Measles,6
119,59,0,Measles,6
119,60,0,Measles,6
120,0,0,Measles,3
120,1,0,Measles,3
120,2,0,Measles,3
120,3,0,Measles,3
120,4,0,Measles,3
120,5,0,Measles,3
120,6,0,Measles,3
120,7,0,Measles,4
120,8,0,Measles,4
120,9,0,Measles,4
120,10,0,Measles,5
120,11,0,Measles,5
120,12,0,Measles,5
120,13,0,Measles,5
120,14,0,Measles,5
120,15,0,Measles,5
120,16,0,Measles,5
120,17,0,Measles,5
120,18,0,Measles,5
120,19,0,Measles,5
120,20,0,Measles,5
120,21,0,Measles,5
120,22,0,Measles,5
120,23,0,Measles,5
120,24,0,Measles,5
120,25,0,Measles,5
120,26,0,Measles,6
120,27,0,Measles,7
120,28,0,Measles,7
120,29,0,Measles,7
120,30,0,Measles,8
120,31,0,Measles,9
120,32,0,Measles,9
120,33,0,Measles,11
120,34,0,Measles,12
120,35,0,Measles,12
120,36,0,Measles,13
120,37,0,Measles,15
120,38,0,Measles,15
120,39,0,Measles,15
120,40,0,Measles,15
120,41,0,Measles,15
120,42,0,Measles,16
120,43,0,Measles,17
120,44,0,Measles,17
120,45,0,Measles,17
120,46,0,Measles,17
120,47,0,Measles,18
120,48,0,Measles,19
120,49,0,Measles,21
120,50,0,Measles,21
120,51,0,Measles,21
120,52,0,Measles,23
120,53,0,Measles,23
120,54,0,Measles,24
120,55,0,Measles,24
120,56,0,Measles,24
120,57,0,Measles,25
120,58,0,Measles,27
120,59,0,Measles,27
120,60,0,Measles,28
121,0,0,Measles,3
121,1,0,Measles,3
121,2,0,Measles,3
121,3,0,Measles,3
121,4,0,Measles,3
121,5,0,Measles,3
121,6,0,Measles,3
121,7,0,Measles,5
121,8,0,Measles,5
121,9,0,Measles,6
121,10,0,Measles,8
121,11,0,Measles,9
121,12,0,Measles,10
121,13,0,Measles,10
121,14,0,Measles,10
121,15,0,Measles,10
121,16,0,Measles,12
121,17,0,Measles,13
121,18,0,Measles,13
121,19,0,Measles,13
121,20,0,Measles,14
121,21,0,Measles,14
121,22,0,Measles,14
121,23,0,Measles,15
121,24,0,Measles,17
121,25,0,Measles,19
121,26,0,Measles,19
121,27,0,Measles,23
121,28,0,Measles,23
121,29,0,Measles,24
121,30,0,Measles,24
121,31,0,Measles,24
121,32,0,Measles,24
121,33,0,Measles,24
121,34,0,Measles,24
121,35,0,Measles,24
121,36,0,Measles,24
121,37,0,Measles,24
121,38,0,Measles,25
121,39,0,Measles,27
121,40,0,Measles,27
121,41,0,Measles,29
121,42,0,Measles,30
121,43,0,Measles,33
121,44,0,Measles,33
121,45,0,Measles,33
121,46,0,Measles,34
121,47,0,Measles,34
121,48,0,Measles,34
121,49,0,Measles,34
121,50,0,Measles,34
121,51,0,Measles,34
121,52,0,Measles,34
121,53,0,Measles,35
121,54,0,Measles,37
121,55,0,Measles,39
121,56,0,Measles,40
121,57,0,Measles,40
121,58,0,Measles,42
121,59,0,Measles,44
121,60,0,Measles,48
122,0,0,Measles,3
122,1,0,Measles,3
122,2,0,Measles,3
122,3,0,Measles,3
122,4,0,Measles,3
122,5,0,Measles,6
122,6,0,Measles,6
122,7,0,Measles,6
122,8,0,Measles,7
122,9,0,Measles,7
122,10,0,Measles,8
122,11,0,Measles,8
122,12,0,Measles,9
122,13,0,Measles,9
122,14,0,Measles,10
122,15,0,Measles,10
122,16,0,Measles,10
122,17,0,Measles,10
122,18,0,Measles,11
122,19,0,Measles,11
122,20,0,Measles,12
122,21,0,Measles,12
122,22,0,Measles,12
122,23,0,Measles,13
122,24,0,Measles,15
122,25,0,Measles,15
122,26,0,Measles,18
122,27,0,Measles,19
122,28,0,Measles,19
122,29,0,Measles,19
122,30,0,Measles,19
122,31,0,Measles,21
122,32,0,Measles,23
122,33,0,Measles,24
122,34,0,Measles,24
122,35,0,Measles,24
122,36,0,Measles,24
122,37,0,Measles,24
122,38,0,Measles,24
122,39,0,Measles,24
122,40,0,Measles,24
122,41,0,Measles,26
122,42,0,Measles,26
122,43,0,Measles,26
122,44,0,Measles,28
122,45,0,Measles,28
122,46,0,Measles,30
122,47,0,Measles,32
122,48,0,Measles,32
122,49,0,Measles,34
122,50,0,Measles,34
122,51,0,Measles,35
122,52,0,Measles,36
122,53,0,Measles,38
122,54,0,Measles,41
122,55,0,Measles,44
122,56,0,Measles,45
122,57,0,Measles,45
122,58,0,Measles,45
122,59,0,Measles,46
122,60,0,Measles,48
123,0,0,Measles,3
123,1,0,Measles,3
123,2,0,Measles,3
123,3,0,Measles,3
123,4,0,Measles,3
123,5,0,Measles,3
123,6,0,Measles,3
123,7,0,Measles,3
123,8,0,Measles,3
123,9,0,Measles,3
123,10,0,Measles,3
123,11,0,Measles,3
123,12,0,Measles,3
123,13,0,Measles,3
123,14,0,Measles,3
123,15,0,Measles,3
123,16,0,Measles,3
123,17,0,Measles,3
123,18,0,Measles,3
123,19,0,Measles,3
123,20,0,Measles,3
123,21,0,Measles,3
123,22,0,Measles,3
123,23,0,Measles,3
123,24,0,Measles,3
123,25,0,Measles,3
123,26,0,Measles,3
123,27,0,Measles,3
123,28,0,Measles,3
123,29,0,Measles,3
123,30,0,Measles,3
123,31,0,Measles,3
123,32,0,Measles,3
123,33,0,Measles,3
123,34,0,Measles,3
123,35,0,Measles,3
123,36,0,Measles,3
123,37,0,Measles,3
123,38,0,Measles,3
123,39,0,Measles,3
123,40,0,Measles,3
123,41,0,Measles,3
123,42,0,Measles,3
123,43,0,Measles,3
123,44,0,Measles,3
123,45,0,Measles,3
123,46,0,Measles,3
123,47,0,Measles,3
123,48,0,Measles,3
123,49,0,Measles,3
123,50,0,Measles,3
123,51,0,Measles,3
123,52,0,Measles,3
123,53,0,Measles,3
123,54,0,Measles,3
123,55,0,Measles,3
123,56,0,Measles,3
123,57,0,Measles,3
123,58,0,Measles,3
123,59,0,Measles,3
123,60,0,Measles,3
124,0,0,Measles,3
124,1,0,Measles,3
124,2,0,Measles,3
124,3,0,Measles,3
124,4,0,Measles,4
124,5,0,Measles,4
124,6,0,Measles,4
124,7,0,Measles,4
124,8,0,Measles,4
124,9,0,Measles,4
124,10,0,Measles,4
124,11,0,Measles,4
124,12,0,Measles,4
124,13,0,Measles,4
124,14,0,Measles,4
124,15,0,Measles,4
124,16,0,Measles,4
124,17,0,Measles,4
124,18,0,Measles,4
124,19,0,Measles,4
124,20,0,Measles,4
124,21,0,Measles,4
124,22,0,Measles,5
124,23,0,Measles,5
124,24,0,Measles,5
124,25,0,Measles,5
124,26,0,Measles,5
124,27,0,Measles,5
124,28,0,Measles,6
124,29,0,Measles,6
124,30,0,Measles,7
124,31,0,Measles,7
124,32,0,Measles,9
124,33,0,Measles,9
124,34,0,Measles,10
124,35,0,Measles,10
124,36,0,Measles,11
124,37,0,Measles,11
124,38,0,Measles,12
124,39,0,Measles,14
124,40,0,Measles,15
124,41,0,Measles,18
124,42,0,Measles,19
124,43,0,Measles,19
124,44,0,Measles,20
124,45,0,Measles,20
124,46,0,Measles,20
124,47,0,Measles,21
124,48,0,Measles,21
124,49,0,Measles,21
124,50,0,Measles,21
124,51,0,Measles,21
124,52,0,Measles,21
124,53,0,Measles,21
124,54,0,Measles,21
124,55,0,Measles,21
124,56,0,Measles,21
124,57,0,Measles,21
124,58,0,Measles,21
124,59,0,Measles,21
124,60,0,Measles,21
125,0,0,Measles,3
125,1,0,Measles,3
125,2,0,Measles,3
125,3,0,Measles,3
125,4,0,Measles,4
125,5,0,Measles,5
125,6,0,Measles,6
125,7,0,Measles,6
125,8,0,Measles,6
125,9,0,Measles,6
125,10,0,Measles,6
125,11,0,Measles,6
125,12,0,Measles,6
125,13,0,Measles,6
125,14,0,Measles,6
125,15,0,Measles,6
125,16,0,Measles,6
125,17,0,Measles,6
125,18,0,Measles,7
125,19,0,Measles,10
125,20,0,Measles,11
125,21,0,Measles,11
125,22,0,Measles,13
125,23,0,Measles,15
125,24,0,Measles,15
125,25,0,Measles,15
125,26,0,Measles,15
